time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative,led_rescale_retained,led_rescale_retained_relative,led_rescale_attempted,led_rescale_attempted_relative,led_rescale_events,led_empty_retained,led_empty_retained_relative,led_empty_attempted,led_empty_attempted_relative,led_empty_events,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,inc_negative_retained,inc_negative_retained_relative,inc_negative_attempted,inc_negative_attempted_relative,inc_negative_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_evap_retained,led_fix_evap_retained_relative,led_fix_evap_attempted,led_fix_evap_attempted_relative,led_fix_evap_events,led_fix_evap_inventory_fraction,led_fix_fcg_retained,led_fix_fcg_retained_relative,led_fix_fcg_attempted,led_fix_fcg_attempted_relative,led_fix_fcg_events,led_fix_fcg_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_evap_retained,led_inc_evap_retained_relative,led_inc_evap_attempted,led_inc_evap_attempted_relative,led_inc_evap_events,led_inc_evap_inventory_fraction,led_inc_fcg_retained,led_inc_fcg_retained_relative,led_inc_fcg_attempted,led_inc_fcg_attempted_relative,led_inc_fcg_events,led_inc_fcg_inventory_fraction,ledger_cadence_step,void
1.2744e6,0.00016193122286654407,1.0599907083630337e-5,0.0005971386597969872,3.9088288211768615e-5,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.037886599566464646,0.0024800308921906276,102696.0,-4.2438600451985426e-7,-2.7780017564685397e-8,4.2444759738962847e-7,2.7784049391809673e-8,4.668200457209409,0.30557720875708744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018934697630107983,0.0012394523550358935,0.018934697630107983,0.0012394523550358935,49743.0,1.7204306248669904e-5,1.126182118840154e-6,1.7204306248669904e-5,1.126182118840154e-6,10.0,4.2721632162355726e-7,2.7965288186282485e-8,2.5022940751661906e-7,1.6379845852544573e-8,7739.0,10.1753635396839,0.6660723370915351,8.717662677979698,0.5706522357900906,7.608981e6,0.2785512276818778,0.01823377282769283,0.17929132120144045,0.011736287245868993,869110.0,0.01895110560534925,0.0012405264098717004,0.01895110560534925,0.0012405264098717004,49752.0,0.0020605831697652617,0.018935493961115393,0.0012395044823189272,0.018935493961115393,0.0012395044823189272,49752.0,0.003114320106956867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.483414154619785,0.5553184876830991,7.288138676741929,0.4770765725010655,3.52884e6,0.922414807515172,2.769588238917373,0.18129535164836294,2.023288861398867,0.13244310488439606,7.641448e6,0.4555140921152689,6.82572633382762,0.4468073768360943,5.5395538933711626,0.36261540865957753,3.416336e6,0.757057722994748,0.19860698568122048,0.01300067743029308,0.12745528670269396,0.008343135884791422,7.489896e6,0.2825415259909423,1.0,0
1.296e6,0.000131963854513269,8.790018440441066e-6,0.00037606895698858784,2.5049685605195328e-5,0.0,0.0,0.0,0.0,0.0,0.18744893307702726,0.0,0.0,0.0,0.0378892500855296,0.002523775985285428,103146.0,-4.2434104164692927e-7,-2.8265054812698195e-8,4.244042363366897e-7,2.826926416601226e-8,4.669742359905807,0.3110482154911102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018934927560523684,0.0012612420502515975,0.018934927560523684,0.0012612420502515975,49937.0,1.939496448221966e-5,1.2918847822323065e-6,1.939496448221966e-5,1.2918847822323065e-6,11.0,4.2726133795463033e-7,2.84595736716003e-8,2.502557944261016e-7,1.6669360378613948e-8,7739.0,10.199559949595256,0.6793854299876614,8.734639896554466,0.5818081477273459,7.73858e6,0.27855234069802826,0.018554173189276577,0.17929216982710483,0.011942523843515629,875878.0,0.018953502623303628,0.0012624793219649033,0.018953502623303628,0.0012624793219649033,49947.0,0.002108445959956294,0.018935747462225965,0.0012612966633205245,0.018935747462225965,0.0012612966633205245,49947.0,0.0031434668559611354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50583391722746,0.5665675442682726,7.304014152554382,0.4865151849875677,3.601246e6,0.9462151410888672,2.7720051703334327,0.18464129176962502,2.024762264926848,0.1348679735967143,7.771034e6,0.460172295541996,6.847870960517298,0.4561318115685648,5.555239864697056,0.3700305741436987,3.488712e6,0.7761951053922885,0.19928438545842533,0.013274191099771102,0.1278629737099891,0.00851686168842109,7.617848e6,0.28012761443366535,1.0,0
1.3176e6,0.00010188329092984082,6.853116858908631e-6,0.00014394525548104447,9.682389016824794e-6,0.0,0.0,0.0,0.0,0.0,0.18744893307702726,0.0,0.0,0.0,0.03789286937443219,0.0025488405367781884,107456.0,-4.24325392305107e-7,-2.8541986356444157e-8,4.243892614188775e-7,2.8546282473072798e-8,4.671365701496703,0.3142165388542443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01893673720497498,0.0012737679732145958,0.01893673720497498,0.0012737679732145958,52092.0,1.939496448221966e-5,1.304590348996114e-6,1.939496448221966e-5,1.304590348996114e-6,11.0,4.272773951931949e-7,2.8740551013860194e-8,2.502652282723228e-7,1.683393655052552e-8,7739.0,10.227357210973642,0.6879368882270334,8.75583063940072,0.5889555590616568,7.868179e6,0.27857364011329444,0.01873808445020305,0.17930607891900607,0.012060913042069145,960558.0,0.018955312267754924,0.0012750174133802081,0.018955312267754924,0.0012750174133802081,52102.0,0.0021314813350658923,0.018937557106677258,0.0012738231233979797,0.01893755710667726,0.0012738231233979799,52102.0,0.0031701406507488967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53136777910489,0.5738572029126441,7.323582220291919,0.49261625064749437,3.673318e6,0.959332715118515,2.775028917474606,0.186660612203822,2.026821687605819,0.1363329133812343,7.900629e6,0.4645389016510534,6.873112246901573,0.46231566513539735,5.574593063363385,0.37497157144637605,3.560738e6,0.7865493860775831,0.2001123055551531,0.01346043107126828,0.1284015146018807,0.008636848853199154,7.745886e6,0.27878396616453294,1.0,0
1.3392e6,7.267294543727629e-5,4.934075069492698e-6,2.0735169616333227e-5,1.4077987736709337e-6,0.0,0.0,0.0,0.0,0.0,0.1854015742652051,0.0,0.0,0.0,0.03789746328733133,0.002573019817456355,109798.0,-4.243131516577693e-7,-2.8808422868444833e-8,4.243774531969727e-7,2.881278857317311e-8,4.672576451168366,0.3172410701023125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018939030379467158,0.0012858512486788787,0.018939030379467158,0.0012858512486788787,53262.0,1.9402528397013032e-5,1.3173200985978106e-6,1.9402528397013032e-5,1.3173200985978106e-6,12.0,4.2729009655897794e-7,2.9010540307499016e-8,2.502726783433129e-7,1.699207559785383e-8,7752.0,10.25248814574809,0.6960849853521639,8.772980049973516,0.5956348939660296,7.996942e6,0.2786742877949092,0.018920381548374852,0.1793671038028472,0.012177994848503647,1.052005e6,0.018957612243035944,0.001287112850355098,0.018957612243035944,0.001287112850355098,53273.0,0.0021545722691273285,0.018939851044295387,0.0012859069671012572,0.01893985104429539,0.0012859069671012574,53273.0,0.003193928958849445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.554877457635014,0.5808269822050025,7.339734241240312,0.4983257458260387,3.745053e6,0.9722797101082133,2.777317891385201,0.1885639130970297,2.028213698527394,0.13770404633103667,8.029455e6,0.4683540551865982,6.896380962758093,0.46822460784168357,5.590586863849875,0.3795686978528068,3.632482e6,0.7968669837328296,0.2007836574744481,0.013632055681041422,0.12880773696969045,0.008745304596033752,7.873628999999999e6,0.27694269237745306,1.0,0
1.3608e6,4.507253750066043e-5,3.0815736581999055e-6,1.783509608021326e-5,1.2193713804430085e-6,0.0,0.0,0.0,0.0,0.0,0.1854015742652051,0.0,0.0,0.0,0.03789788942807661,0.0025910486570946303,110004.0,-4.243062131960736e-7,-2.9009479432490678e-8,4.24370784150136e-7,2.9013894097432063e-8,4.673863183255908,0.3195483206895268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0189392434498398,0.0012948610608046255,0.0189392434498398,0.0012948610608046255,53365.0,1.9402528397013032e-5,1.3265354853792048e-6,1.9402528397013032e-5,1.3265354853792048e-6,12.0,4.272976592275014e-7,2.9214002226225986e-8,2.5027711497073597e-7,1.71112479463307e-8,7752.0,10.278456077697456,0.7027298939078612,8.789661015943377,0.6009421557603862,8.12481e6,0.27886552393312136,0.019065814803966394,0.17948243314714332,0.012271071671697166,1.14198e6,0.018957825313408585,0.0012961314880862711,0.018957825313408585,0.0012961314880862711,53376.0,0.002171823495976201,0.018940064114668028,0.0012949171690083592,0.018940064114668028,0.0012949171690083592,53376.0,0.003211568104357419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.579379742123853,0.5865653917673346,7.355502590156448,0.5028898811014392,3.817563e6,0.982860544224345,2.7794492819018153,0.1900287440281297,2.0295213353968484,0.13875676482208227,8.158847e6,0.47129674996833876,6.9206650566357,0.47316038364693,5.606216320815899,0.3832925655925967,3.704991e6,0.8054014220222898,0.2013787693028136,0.013768106816599204,0.12916718972316954,0.008831058365613351,8.001208e6,0.2671958447049916,1.0,0
1.3824e6,0.00021579832131854467,1.4631748016851235e-5,0.005751089237026721,0.0003899404222630016,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.042011001823399334,0.0028484669800007056,111292.0,-7.397867838661457e-7,-5.015967567119363e-8,7.397979036244543e-7,5.016042962284898e-8,7.7628604287631875,0.5263443060615125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983094595876193,0.0014227142772228302,0.020983094595876193,0.0014227142772228302,54006.0,4.4812631646951056e-5,3.0384255550453832e-6,4.4812631646951056e-5,3.0384255550453832e-6,16.0,7.427833808783143e-7,5.0362853583432246e-8,4.3506619517707627e-7,2.949874169356735e-8,11988.0,15.353090331196658,1.040983764996136,12.10661616674451,0.8208634618017321,8.254347e6,0.6105210782937259,0.04139508834910684,0.39094965608575705,0.026507513219612217,1.182681e6,0.021026333245240503,0.00142564598224362,0.021026333245240503,0.00142564598224362,54020.0,0.00236608033034647,0.020984668578158828,0.0014228209977570855,0.02098466857815883,0.0014228209977570857,54020.0,0.0035763612175259874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.896977697827642,0.8744522510673849,10.245290667669964,0.6946602294809521,3.891608e6,1.4512889573199592,3.8810443664521936,0.2631459914293068,2.6819726026393527,0.18184547066977313,8.288443e6,0.6614360624272084,11.137531771091975,0.7551567473212244,8.432939862778309,0.571777622548303,3.779029e6,1.2772916070915632,0.4139915918552039,0.028069822861035945,0.2596649114243535,0.01760602922935081,8.129802e6,0.48674657129441734,1.0,0
1.404e6,0.00019434580061882022,1.2611779928088695e-5,0.005714645475239983,0.0003708433671902821,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.042011001823399334,0.0027262411015220923,111292.0,-7.39785467717146e-7,-4.800727097338321e-8,7.397966846370066e-7,4.8007998878613494e-8,7.7549662546454226,0.5032469312016156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983094595876193,0.0013616665264226497,0.020983094595876193,0.0013616665264226497,54006.0,4.4812631646951056e-5,2.9080486767930684e-6,4.4812631646951056e-5,2.9080486767930684e-6,16.0,7.427858422142963e-7,4.820197578686219e-8,4.350676411034358e-7,2.8233063569976906e-8,11988.0,15.525294269320185,1.007490740834261,12.207486527711636,0.7921865719371641,8.383947e6,0.6105210782937259,0.039618851842349735,0.39094965608575705,0.025370092946778385,1.182681e6,0.021026333245240503,0.0013644724338743883,0.021026333245240503,0.0013644724338743883,54020.0,0.0021882830888038476,0.020984668578158828,0.0013617686676477036,0.02098466857815883,0.0013617686676477038,54020.0,0.0036138187969436486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.06210590725259,0.8476458177903337,10.342016339213185,0.6711296753906982,3.967208e6,1.3594184553065538,3.8987128460591998,0.2530011364318074,2.6923219850892375,0.1747142066532113,8.418043e6,0.6714064467827102,11.30473121773692,0.7336036169051424,8.530878775856559,0.5535986132539401,3.854629e6,1.2003705962796247,0.42262945446920747,0.027425906059828004,0.26472476550621676,0.017178917545162438,8.259401e6,0.44318572960435987,1.0,0
1.4256e6,0.00018564356004867243,1.190656019711468e-5,0.005527420149083654,0.0003545103354113347,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.042011001823399334,0.0026944458618454285,111292.0,-7.397802949175031e-7,-4.744704643546557e-8,7.397916920814524e-7,4.744777741163626e-8,7.7590500972299,0.4976396543509238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983094595876193,0.0013457858643846786,0.020983094595876193,0.0013457858643846786,54006.0,4.4812631646951056e-5,2.8741330760714674e-6,4.4812631646951056e-5,2.8741330760714674e-6,16.0,7.427912863235811e-7,4.7640161404926744e-8,4.3507081793413725e-7,2.790399452791452e-8,11988.0,15.61884671165297,1.001740855072191,12.262283898423929,0.7864620854739888,8.513547e6,0.6105210782937259,0.03915679040202502,0.39094965608575705,0.025074210023800045,1.182681e6,0.021026333245240503,0.0013485590474746985,0.021026333245240503,0.0013485590474746985,54020.0,0.002133695871915264,0.020984668578158828,0.0013458868143707296,0.02098466857815883,0.0013458868143707298,54020.0,0.0036541934989241715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.152251281119542,0.8435416319594995,10.394817847589644,0.6666890271222916,4.04155e6,1.334655164911804,3.906298841225573,0.25053700914148247,2.6967654600391886,0.1729615628952483,8.547643e6,0.6802286048643391,11.3954390114223,0.7308655389202598,8.58400986777469,0.5505498289113243,3.928843e6,1.1804013104257058,0.4281248520170466,0.0274585033872724,0.2679437187617474,0.017185018516338916,8.389e6,0.419713845412594,1.0,0
1.4472e6,0.00018525454410829652,1.1918978134740999e-5,0.005213778440350519,0.00033544608327444977,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.042011001823399334,0.0027029199988689297,111292.0,-7.39760617453619e-7,-4.759500322549612e-8,7.397720740587657e-7,4.7595740324965925e-8,7.759909916037936,0.49926006977053095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983094595876193,0.0013500184132662792,0.020983094595876193,0.0013500184132662792,54006.0,4.4812631646951056e-5,2.883172336371812e-6,4.4812631646951056e-5,2.883172336371812e-6,16.0,7.42811903958943e-7,4.779131807064522e-8,4.3508291506361015e-7,2.799253198567184e-8,11988.0,15.670337280322386,1.008204189037297,12.294481153247116,0.7910070586871779,8.643146e6,0.6105210782937259,0.03927994003066147,0.39094965608575705,0.02515306938947021,1.182681e6,0.021026333245240503,0.0013528003181249673,0.021026333245240503,0.0013528003181249673,54020.0,0.0021305719992290324,0.020984668578158828,0.0013501196807439624,0.02098466857815883,0.0013501196807439626,54020.0,0.0036951462762889837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.202245692158515,0.849411162850222,10.426100078114088,0.6707984382235618,4.114398e6,1.3377670119930276,3.909321988544021,0.251519462194027,2.6985834261618127,0.17362249874094526,8.677241e6,0.6883843094771678,11.445111631655333,0.7363599956156788,8.61509979311184,0.5542816051123959,4.00169e6,1.1845271909341604,0.43056800083364627,0.027702049696850292,0.26938353579703367,0.017331701570284293,8.517245e6,0.40228197038200214,1.0,0
1.4688e6,0.00018518686205034823,1.2069308479251396e-5,0.0048483929276931445,0.0003159875880236037,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.042011001823399334,0.0027380114059665063,111292.0,-7.396741155997604e-7,-4.820728088617763e-8,7.396857369439653e-7,4.8208038291895286e-8,7.758728019023678,0.5056648232570005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983094595876193,0.0013675454010235843,0.020983094595876193,0.0013675454010235843,54006.0,4.4812631646951056e-5,2.9206039193378014e-6,4.4812631646951056e-5,2.9206039193378014e-6,16.0,7.428984084964121e-7,4.8417419905578303e-8,4.3513359739005484e-7,2.8359255934468576e-8,11988.0,15.707849172812027,1.0237382669224062,12.317092066986348,0.8027501631480821,8.772746e6,0.6105210782937259,0.039789902725436435,0.39094965608575705,0.02547962607559812,1.182681e6,0.021026333245240503,0.001370363422732177,0.021026333245240503,0.001370363422732177,54020.0,0.0021615162990020575,0.020984668578158828,0.001367647983234329,0.02098466857815883,0.0013676479832343293,54020.0,0.003733464027441203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.238566702187041,0.8628060521291219,10.448012321102462,0.6809353660527014,4.185987e6,1.3609304755350318,3.9120225284495893,0.2549608873484896,2.7001664892669517,0.17597977493370898,8.806831e6,0.6960031477317515,11.481227999842568,0.7482738295605668,8.636889332366016,0.5628978238485416,4.073245e6,1.2063768763374187,0.4318555339331042,0.028145612490012233,0.27013626684602166,0.017605773432845293,8.646087e6,0.3867110459576431,1.0,0
1.4904e6,0.00018513614447883208,1.222356196874367e-5,0.004476550915072097,0.00029556301753316686,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.042011001823399334,0.0027737646022764607,111292.0,-7.396280730094584e-7,-4.883373589584118e-8,7.396397240635088e-7,4.8834505153414235e-8,7.756909808901001,0.5121477926526556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983094595876193,0.0013854029304257718,0.020983094595876193,0.0013854029304257718,54006.0,4.4812631646951056e-5,2.958741424917274e-6,4.4812631646951056e-5,2.958741424917274e-6,16.0,7.429444894776168e-7,4.905270136218388e-8,4.351605890802128e-7,2.8731355737967008e-8,11988.0,15.740122261484792,1.0392371538279475,12.338986712853517,0.8146781339789365,8.902345e6,0.6105210782937259,0.04030948281198992,0.39094965608575705,0.025812341297674967,1.182681e6,0.021026333245240503,0.001388257750112318,0.021026333245240503,0.001388257750112318,54020.0,0.002193617598991003,0.020984668578158828,0.0013855068521641425,0.02098466857815883,0.0013855068521641427,54020.0,0.0037708962791691064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.269386859969885,0.8761075425151259,10.469000507830483,0.6912128197252503,4.257643e6,1.3843574247753707,3.9148853841545708,0.25847920852221123,2.70190026457398,0.17839220650487916,8.936421e6,0.7034958247492725,11.511839680826004,0.7600659833818026,8.657755899434894,0.5716259028992507,4.144872e6,1.227931698996767,0.432998691642117,0.02858861706649352,0.270813160116758,0.017880362875424268,8.774514e6,0.3767893202536399,1.0,0
1.512e6,0.00018509752513288545,1.2395391310521025e-5,0.0041270829306286234,0.00027637758991854225,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.042011001823399334,0.002813342893559461,111292.0,-7.395935708327955e-7,-4.952822418687916e-8,7.396052317055456e-7,4.95290050783614e-8,7.754836421859678,0.5193166787563571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983094595876193,0.0014051709672230229,0.020983094595876193,0.0014051709672230229,54006.0,4.4812631646951056e-5,3.0009591134155514e-6,4.4812631646951056e-5,3.0009591134155514e-6,16.0,7.429790882674436e-7,4.975494149906865e-8,4.3518085276380225e-7,2.914267468990159e-8,11988.0,15.767703811796286,1.055912869041839,12.355736030697978,0.8274242614538072,9.031945e6,0.6105210782937259,0.04088465074473039,0.39094965608575705,0.026180652423189066,1.182681e6,0.021026333245240503,0.0014080665217596072,0.021026333245240503,0.0014080665217596072,54020.0,0.0022315947879665106,0.020984668578158828,0.001405276371799854,0.02098466857815883,0.0014052763717998541,54020.0,0.0038052922442996175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.295764237312461,0.8903749543685212,10.485040429074873,0.7021497393426025,4.329087e6,1.4111237479190175,3.917555303619928,0.26234619254965197,2.7034667828581465,0.18104255388862805,9.066001e6,0.7103968670248929,11.53805206387328,0.772666572339084,8.67370009037048,0.5808500500104318,4.216283e6,1.2520429884313302,0.43398861584572024,0.029062834383426037,0.2713907570514988,0.018174174016085776,8.903251e6,0.3690410629326773,1.0,0
1.5336e6,0.00018506829063522637,1.2567757632199416e-5,0.003819235604755649,0.0002593595437450875,0.0,0.0,0.0,0.0,0.0,0.18931891175582793,0.0,0.0,0.0,0.042011001823399334,0.0028529149266474756,111292.0,-7.395703305085181e-7,-5.02233020788894e-8,7.395819903052559e-7,5.022409388119621e-8,7.753095384105827,0.5265030727431341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983094595876193,0.0014249358782605517,0.020983094595876193,0.0014249358782605517,54006.0,4.4812631646951056e-5,3.0431701263723152e-6,4.4812631646951056e-5,3.0431701263723152e-6,16.0,7.430023997997248e-7,5.045636963941395e-8,4.351945187451575e-7,2.9553518950640492e-8,11988.0,15.794371648509857,1.0725761509442011,12.371610301108321,0.8401406813164563,9.161545e6,0.6105210782937259,0.04145972773081914,0.39094965608575705,0.026548905310644764,1.182681e6,0.021026333245240503,0.0014278721612061018,0.021026333245240503,0.0014278721612061018,54020.0,0.0022709080224459772,0.020984668578158828,0.0014250427654413738,0.02098466857815883,0.001425042765441374,54020.0,0.003836125215416891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.321346981791443,0.9046361190614413,10.500278305944013,0.7130608510339117,4.400539e6,1.438746041827545,3.9201801415551905,0.2662145617951099,2.7050039397371575,0.18369345603222584,9.195581e6,0.7166328042773343,11.563436935045837,0.785258632346265,8.688823578335095,0.5900472115814199,4.287712e6,1.2764860350830889,0.4349882423334303,0.029539510975860325,0.2719733684089837,0.018469373466652526,9.031888e6,0.3620735296939879,1.0,0
1.5552e6,0.00018452710649882143,1.2715386284911587e-5,0.003645949009076317,0.0002512349047525551,0.0,0.0,0.0,0.0,0.0,0.18574126038335692,0.0,0.0,0.0,0.04201105731847794,0.0028948962143153793,111294.0,-7.395440078029783e-7,-5.09604681519601e-8,7.395557184179921e-7,5.096127510653907e-8,7.751379208009046,0.5341317204868032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983122343415494,0.0014459041336660821,0.020983122343415494,0.0014459041336660821,54007.0,4.4812631646951056e-5,3.087946983215042e-6,4.4812631646951056e-5,3.087946983215042e-6,16.0,7.430295006497113e-7,5.1200646350060164e-8,4.352104034804056e-7,2.998946062973644e-8,11988.0,15.821142368578133,1.0902026293158014,12.39083760918349,0.853827329674108,9.291143e6,0.6105364267513516,0.042070819049030324,0.3909596676611689,0.026940232741167327,1.203286e6,0.021026360992779804,0.001448883620742733,0.021026360992779807,0.0014488836207427335,54021.0,0.0023141501597133385,0.02098469632569813,0.0014460125935726457,0.020984696325698132,0.0014460125935726459,54021.0,0.0038648865088511896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.347154250592665,0.919725157570112,10.518877008375895,0.7248343453856139,4.472173e6,1.4689807309659484,3.9221662503413954,0.2702684710826082,2.7062384836191606,0.18648137041335328,9.325177e6,0.7223705881248491,11.589029411926552,0.7985763633094689,8.707292303009512,0.6000017408234303,4.359331e6,1.3030074980391027,0.43578398898237847,0.03002898523597664,0.2724531611083365,0.01877419124902322,9.160347e6,0.35658211593067063,1.0,0
1.5768e6,0.00017987521779840813,1.2616170458241154e-5,0.003645080835155848,0.00025566035006519493,0.0,0.0,0.0,0.0,0.0,0.18574126038335692,0.0,0.0,0.0,0.04201105731847794,0.002946590790816254,111294.0,-7.395071546483907e-7,-5.186789171029188e-8,7.395190123625906e-7,5.1868723392084524e-8,7.749609600747616,0.5435456696287562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020983122343415494,0.0014717238509606477,0.020983122343415494,0.0014717238509606477,54007.0,4.4812631646951056e-5,3.14308889495788e-6,4.4812631646951056e-5,3.14308889495788e-6,16.0,7.430663706395969e-7,5.211752963258244e-8,4.3523199793592657e-7,3.0526501327127826e-8,12027.0,15.857235943643593,1.1122020815883986,12.43205694568618,0.8719653073561187,9.420735e6,0.6107569375255288,0.04283754997873647,0.39111675691486086,0.027432326335484907,1.260082e6,0.021026360992779804,0.0014747565431649492,0.021026360992779807,0.0014747565431649495,54021.0,0.0023706596529524584,0.02098469632569813,0.0014718342476513038,0.020984696325698132,0.001471834247651304,54021.0,0.0038921346269021615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.381121698994887,0.9385312459562343,10.558087189831097,0.7405279578266634,4.543807e6,1.5086816655505348,3.926391724103315,0.2753910621119102,2.7095250590344464,0.19004191029786777,9.454758e6,0.7282471450134831,11.622525900091688,0.815186047892458,8.746217866987202,0.613446236926816,4.430955e6,1.3381058412892377,0.43766169146565514,0.03069691628538347,0.2737576165712714,0.019200937167318605,9.288966e6,0.35315571400268503,1.0,0
