time,untagged,untagged_relative,overclaimed,overclaimed_relative,orphaned,orphaned_relative,orphaned_volume_fraction,nonpositive_mass,nonpositive_mass_fraction,exchange_volume_fraction,bound_partition,bound_evap,bound_fcg,fix_gross,fix_gross_relative,fix_events,increment_left,increment_left_relative,increment_left_net_abs,increment_left_net_abs_relative,increment_moved_net_abs,increment_moved_net_abs_relative,led_rescale_retained,led_rescale_retained_relative,led_rescale_attempted,led_rescale_attempted_relative,led_rescale_events,led_empty_retained,led_empty_retained_relative,led_empty_attempted,led_empty_attempted_relative,led_empty_events,led_repair_retained,led_repair_retained_relative,led_repair_attempted,led_repair_attempted_relative,led_repair_events,led_repairnet_retained,led_repairnet_retained_relative,led_repairnet_attempted,led_repairnet_attempted_relative,led_repairnet_events,inc_left_retained,inc_left_retained_relative,inc_left_attempted,inc_left_attempted_relative,inc_left_events,inc_moved_retained,inc_moved_retained_relative,inc_moved_attempted,inc_moved_attempted_relative,inc_moved_events,inc_negative_retained,inc_negative_retained_relative,inc_negative_attempted,inc_negative_attempted_relative,inc_negative_events,led_fix_pbl_retained,led_fix_pbl_retained_relative,led_fix_pbl_attempted,led_fix_pbl_attempted_relative,led_fix_pbl_events,led_fix_pbl_inventory_fraction,led_fix_free_retained,led_fix_free_retained_relative,led_fix_free_attempted,led_fix_free_attempted_relative,led_fix_free_events,led_fix_free_inventory_fraction,led_fix_evap_retained,led_fix_evap_retained_relative,led_fix_evap_attempted,led_fix_evap_attempted_relative,led_fix_evap_events,led_fix_evap_inventory_fraction,led_fix_fcg_retained,led_fix_fcg_retained_relative,led_fix_fcg_attempted,led_fix_fcg_attempted_relative,led_fix_fcg_events,led_fix_fcg_inventory_fraction,led_inc_pbl_retained,led_inc_pbl_retained_relative,led_inc_pbl_attempted,led_inc_pbl_attempted_relative,led_inc_pbl_events,led_inc_pbl_inventory_fraction,led_inc_free_retained,led_inc_free_retained_relative,led_inc_free_attempted,led_inc_free_attempted_relative,led_inc_free_events,led_inc_free_inventory_fraction,led_inc_evap_retained,led_inc_evap_retained_relative,led_inc_evap_attempted,led_inc_evap_attempted_relative,led_inc_evap_events,led_inc_evap_inventory_fraction,led_inc_fcg_retained,led_inc_fcg_retained_relative,led_inc_fcg_attempted,led_inc_fcg_attempted_relative,led_inc_fcg_events,led_inc_fcg_inventory_fraction,ledger_cadence_step,void
2.5272e6,4.3464999374475974e-11,6.726571531173492e-13,1.0820902661455934e-10,1.674625027761812e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.889996623644194e-6,150.0,-7.637630688141263e-11,-1.1819871135817178e-12,1.8346406306505815e-10,2.839259545305623e-12,2.2956229224536595,0.03552668128083287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.944998311822096e-6,0.00012567970178406146,1.944998311822096e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.1416608792987166e-9,1.7668155250118027e-11,6.819532199538225e-10,1.0553795423789264e-11,0.0,47.01260650713696,0.72755933530019,51.43004665347497,0.7959229095706392,1.5163188e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9449983118220988e-6,0.00012567970178406165,1.9449983118220988e-6,75.0,7.412507325551282e-6,0.0001256797017840614,1.944998311822095e-6,0.0001256797017840614,1.944998311822095e-6,75.0,2.6369072640472994e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.636420304661232,0.21103498890722414,15.41746383938039,0.2385981245539204,1.3324716e7,0.8042672282614879,34.980614844768034,0.5413542191281773,36.80758323939993,0.5696280803234941,1.5163189e7,0.7339342477394986,6.280055558705429,0.09718910282599097,6.925446334361772,0.10717706389924307,1.3187978e7,0.6353634015245371,33.41827979823646,0.5171757799302115,35.84027869399851,0.5546582349060044,1.5156661e7,0.6131254567893296,1.0,0
2.5488e6,4.365596026336124e-11,7.052693155396058e-13,1.0868110352081828e-10,1.7557613446094659e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.060753066465352e-6,150.0,-7.676638595957945e-11,-1.2401737621976038e-12,1.8470757789661753e-10,2.983981711827222e-12,2.3183836806351636,0.037453874837155225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0303765332326744e-6,0.00012567970178406146,2.0303765332326744e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.1531696231631048e-9,1.862964749653841e-11,6.888209163037631e-10,1.1128016729908833e-11,0.0,47.60102112679816,0.7690024314333671,52.21277110326068,0.8435060210856885,1.5292788e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.030376533232678e-6,0.00012567970178406165,2.030376533232678e-6,75.0,7.761723209798906e-6,0.0001256797017840614,2.0303765332326736e-6,0.0001256797017840614,2.0303765332326736e-6,75.0,2.7496540607176045e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.794312821212642,0.2228494231501483,15.633684017877888,0.2525647714569887,1.3447239e7,0.8519087527084729,35.424871621692525,0.5722947064041026,37.38106630287534,0.6038973575778966,1.5292789e7,0.7750347965683958,6.371045725571562,0.10292530575524739,7.046189177239446,0.11383236076391884,1.3309716e7,0.6758749460374601,33.92053962522793,0.547991972227818,36.503825001790005,0.5897253781220062,1.5286261e7,0.6490106505339253,1.0,0
2.5704e6,4.3986306882734684e-11,7.031296248467942e-13,1.0903671179790714e-10,1.7429729316757768e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.018028692514326e-6,150.0,-7.704220403786165e-11,-1.2315345356664773e-12,1.8586482348212172e-10,2.971085159652187e-12,2.3450352770225917,0.03748584255962161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0090143462571616e-6,0.00012567970178406146,2.0090143462571616e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.164356798165269e-9,1.8612468668132496e-11,6.954678564135728e-10,1.1117188225798091e-11,0.0,47.8875840416746,0.7654922949500553,52.42271085351171,0.8379871743756184,1.5422388e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0090143462571646e-6,0.00012567970178406165,2.0090143462571646e-6,75.0,7.682255402973944e-6,0.0001256797017840614,2.009014346257161e-6,0.0001256797017840614,2.009014346257161e-6,75.0,2.720448710334957e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.867198344919872,0.22166984820830218,15.691805808449752,0.25083655149040923,1.3568834e7,0.8476417265248638,35.64050222817493,0.5697203229145017,37.53366282242865,0.5999828612531055,1.5422389e7,0.7714703086176865,6.413343216291306,0.10251853199920845,7.0796783708526885,0.11317002835006205,1.343092e7,0.673940525106173,34.165069832956036,0.5461352506486535,36.680013294982714,0.5863371084149807,1.541586e7,0.6465584381156778,1.0,0
2.592e6,4.482870066807488e-11,7.214886249733682e-13,1.079361403225409e-10,1.7371616019578646e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.045465243288727e-6,150.0,-7.524410677153409e-11,-1.211004698394145e-12,1.857478725232474e-10,2.9894905527334655e-12,2.3087946712591294,0.03715854057529889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0227326216443623e-6,0.00012567970178406146,2.0227326216443623e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.1743205054499292e-9,1.8899920678684367e-11,7.013188017294462e-10,1.1287267540370532e-11,0.0,48.181957580394176,0.7754571023728178,52.6616239651596,0.8475544037024889,1.5551988e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0227326216443653e-6,0.00012567970178406165,2.0227326216443653e-6,75.0,7.682048245566462e-6,0.0001256797017840614,2.0227326216443615e-6,0.0001256797017840614,2.0227326216443615e-6,75.0,2.7456905781414644e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.938876251059165,0.22433709900524962,15.749460763914094,0.25347727284722943,1.3690553e7,0.8520001108340994,35.86625466535749,0.5772439168615477,37.71708165527754,0.6070317670584194,1.5551989e7,0.783560400844166,6.455234974598658,0.10389278601197492,7.113333025058381,0.11448444382154378,1.3552275e7,0.6787544401474483,34.418524868020384,0.5539436524049073,36.88586550862641,0.5936538866879076,1.554546e7,0.6564311664809788,1.0,0
2.6136e6,4.4979026615146294e-11,7.029188705393775e-13,1.1120528730587301e-10,1.737883205429989e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.928170112868993e-6,150.0,-7.863115230704317e-11,-1.2288242971950936e-12,1.8945749468195895e-10,2.9607854637791958e-12,2.370991668529149,0.03705315368340065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9640850564344953e-6,0.00012567970178406146,1.9640850564344953e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.1827807382959814e-9,1.8484146128204028e-11,7.063942405434756e-10,1.1039319413620578e-11,0.0,48.38973153071678,0.7562203540843457,52.864201028154845,0.8261460346090316,1.5681587e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9640850564344982e-6,0.00012567970178406165,1.9640850564344982e-6,75.0,7.459810774238815e-6,0.0001256797017840614,1.9640850564344944e-6,0.0001256797017840614,1.9640850564344944e-6,75.0,2.6660178505678116e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99655512707744,0.21873400697502862,15.81002712834016,0.24707440886476456,1.381181e7,0.8307757836551536,36.018751281991,0.5628903485619265,37.85988158768792,0.5916629862196855,1.5681589e7,0.7640584160355501,6.488551263932761,0.10140115225047167,7.147425053883261,0.11169783617435293,1.3673365e7,0.6627481794009132,34.593957522142865,0.5406240948034081,37.05449341221532,0.5790766189891787,1.567506e7,0.6404865643439471,1.0,0
2.6352e6,4.5066920251255896e-11,7.020765423002042e-13,1.13236307661677e-10,1.7640556510789494e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9158109750539615e-6,150.0,-8.083585035323508e-11,-1.2593040303949873e-12,1.9224828195049692e-10,2.994946366480374e-12,2.397490409668714,0.0373493854834956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9579054875269795e-6,0.00012567970178406146,1.9579054875269795e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.1935525585207286e-9,1.85937989254201e-11,7.127728212972066e-10,1.1103955518415056e-11,0.0,48.671467486862085,0.7582301033960864,53.15268245721819,0.8280408624661796,1.5811187e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9579054875269824e-6,0.00012567970178406165,1.9579054875269824e-6,75.0,7.421517509856541e-6,0.0001256797017840614,1.9579054875269786e-6,0.0001256797017840614,1.9579054875269786e-6,75.0,2.659528128812704e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.07297422476716,0.21923630522165724,15.894372107346268,0.24761101377561967,1.393362e7,0.8310238100685436,36.2277077157381,0.5643745706767934,38.0651040826773,0.5929985121607843,1.5811189e7,0.7666202763430598,6.532772857469022,0.10177102304381808,7.195248573234148,0.11209142340153436,1.3794759e7,0.6643709263078084,34.83251721971535,0.5426395483181164,37.294898573844925,0.5809998395759511,1.5804659e7,0.6429146219986955,1.0,0
2.6568e6,4.5477931781566735e-11,7.437922899204634e-13,1.1334811076268569e-10,1.853810135150167e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.1109870007051435e-6,150.0,-8.074732202659221e-11,-1.3206237223709347e-12,1.9323781497972902e-10,3.160407504750603e-12,2.3887023007828287,0.03906726371751314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0554935003525705e-6,0.00012567970178406146,2.0554935003525705e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.2062186388459963e-9,1.9727724819176022e-11,7.202612914838558e-10,1.177988475612669e-11,0.0,49.02651748224154,0.8018294648949361,53.467382462737056,0.8744598815316305,1.5940787e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0554935003525734e-6,0.00012567970178406165,2.0554935003525734e-6,75.0,7.764840678759449e-6,0.0001256797017840614,2.0554935003525696e-6,0.0001256797017840614,2.0554935003525696e-6,75.0,2.795517429173538e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16618969301155,0.23168825534593676,15.979142887355033,0.26133913336774517,1.4055938e7,0.8752265038018141,36.49301874887019,0.59684389588566,38.297329699288944,0.6263534298720865,1.5940789e7,0.811721133225676,6.587746146216489,0.10774269188501487,7.2446869455122025,0.11848696899500408,1.3916545e7,0.7016857486608138,35.13406386987745,0.5746181674554527,37.56096944446054,0.6143102463171293,1.5934258e7,0.6810044637981754,1.0,0
2.6784e6,4.639682459237283e-11,7.291665849287457e-13,1.1460869839179852e-10,1.8011757042358935e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.950332366487523e-6,150.0,-8.125650813979575e-11,-1.2770169308800006e-12,1.958782816941497e-10,3.078398122705006e-12,2.431901829444529,0.03821945935820665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9751661832437604e-6,0.00012567970178406146,1.9751661832437604e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.2143493350228681e-9,1.9084559456568483e-11,7.251343276698936e-10,1.1396118720775098e-11,0.0,49.247906573241146,0.773973826148512,53.66727647747634,0.8434280805919895,1.6070387e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9751661832437634e-6,0.00012567970178406165,1.9751661832437634e-6,75.0,7.471293591523312e-6,0.0001256797017840614,1.9751661832437596e-6,0.0001256797017840614,1.9751661832437596e-6,75.0,2.6849898757460848e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.227857990132748,0.2236032037248886,16.040284672172213,0.25208707057972735,1.4177598e7,0.8458048731323715,36.655988656942554,0.5760808482260553,38.43725907098965,0.604075067142038,1.6070389e7,0.7831094204731455,6.62295315038187,0.10408548803145687,7.278341186685715,0.11438548292191304,1.4037491e7,0.6799122842083425,35.321858448771295,0.5551138278256456,37.72740301716876,0.5929190598268161,1.6063858e7,0.6574233685054713,1.0,0
2.7e6,4.632557224754707e-11,7.332542752973393e-13,1.1495600592547933e-10,1.8195562132624758e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9785878157668035e-6,150.0,-8.197664094876227e-11,-1.2975494858215738e-12,1.961743982665436e-10,3.105103925412225e-12,2.396955044650405,0.03793968317959629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9892939078834005e-6,0.00012567970178406146,1.9892939078834005e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.223625251867095e-9,1.9367886973934558e-11,7.307667576272879e-10,1.1566783167017564e-11,0.0,49.848574710054905,0.7890173558635747,54.39724990327652,0.861015074845779,1.6199987e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9892939078834035e-6,0.00012567970178406165,1.9892939078834035e-6,75.0,7.4796553794543e-6,0.0001256797017840614,1.9892939078833997e-6,0.0001256797017840614,1.9892939078833997e-6,75.0,2.7100643475731834e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.389650765836215,0.2277634669616785,16.24742321567163,0.25716881535310737,1.4299409e7,0.8563803639833654,37.11015018653067,0.5873899654340653,38.967414486042436,0.6167872706782812,1.6199989e7,0.8002158942611162,6.714941147097584,0.10628598991003367,7.39431507346568,0.1170393127912491,1.4158858e7,0.6896292801868797,35.836116825447824,0.5672242046336706,38.343370723643105,0.6069097292999084,1.6193458e7,0.672503873887779,1.0,0
2.7216e6,4.773862700191781e-11,7.290000182748153e-13,1.1741992866329246e-10,1.7930790120530473e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.8384222861572255e-6,150.0,-8.336216173541786e-11,-1.27299466375743e-12,2.0011658547261798e-10,3.0559109808661127e-12,2.4483792692367476,0.037388350778198215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9192111430786115e-6,0.00012567970178406146,1.9192111430786115e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.2312448306056283e-9,1.8801912840438758e-11,7.353288494316963e-10,1.1228951864329289e-11,0.0,49.9655720150705,0.763006923316724,54.48821700741368,0.8320706666442443,1.6329587e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9192111430786145e-6,0.00012567970178406165,1.9192111430786145e-6,75.0,7.223710327033294e-6,0.0001256797017840614,1.9192111430786106e-6,0.0001256797017840614,1.9192111430786106e-6,75.0,2.6135974148002975e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.423099126999888,0.22025014516525565,16.275653429621705,0.24853985949684165,1.4420368e7,0.8289985465636015,37.19482909225622,0.5679893367459882,39.030501569906676,0.5960212545826699,1.6329589e7,0.7734925193129965,6.734807817340143,0.10284491470023,7.4109425784360745,0.11316993416874907,1.4279816e7,0.6686596061124132,35.93387894183711,0.5487338042678078,38.41773558589604,0.5866639177341678,1.6323058e7,0.650257245022423,1.0,0
2.7432e6,4.783678988461556e-11,7.450715380997382e-13,1.1451225308273622e-10,1.7835607435493876e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9149938339103366e-6,150.0,-8.070951657666747e-11,-1.2570735578225603e-12,1.9777340760066267e-10,3.0803767843051284e-12,2.4383921363402963,0.037978647478133794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.957496916955167e-6,0.00012567970178406146,1.957496916955167e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.2410728342151727e-9,1.933006056035299e-11,7.413786847881476e-10,1.1547182792194695e-11,0.0,50.78240910029513,0.7909503908608918,55.72081799047107,0.8678675066716276,1.6459187e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.95749691695517e-6,0.00012567970178406165,1.95749691695517e-6,75.0,7.317654012718688e-6,0.0001256797017840614,1.957496916955166e-6,0.0001256797017840614,1.957496916955166e-6,75.0,2.6723629388665745e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.670869048724713,0.22850293662594934,16.667835850014797,0.2596062596072814,1.4541895e7,0.8542059078794332,37.7927245246497,0.588632378102282,39.88006633091684,0.6211433173581685,1.6459188e7,0.8035973585614916,6.87709747340157,0.10711273905561544,7.625194648788359,0.11876456423991279,1.4400971e7,0.6943330873506204,36.62533039699529,0.5704498842443528,39.444908929011504,0.6143656176936397,1.6452658e7,0.6762933685828891,1.0,0
2.7648e6,4.891878379090371e-11,7.744381495473879e-13,1.1369378483417886e-10,1.799897657275624e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.979295810024394e-6,150.0,-7.90626417900274e-11,-1.2516485746643228e-12,1.9843975987291275e-10,3.1415196479431434e-12,2.484773650043126,0.0393366996981909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.9896479050121956e-6,0.00012567970178406146,1.9896479050121956e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.2521424346042104e-9,1.9822791878259243e-11,7.479082459963739e-10,1.1840210102859639e-11,0.0,51.02433677640307,0.8077713690492047,55.89152385916709,0.8848242936269741,1.6588787e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.9896479050121985e-6,0.00012567970178406165,1.9896479050121985e-6,75.0,7.515976238099247e-6,0.0001256797017840614,1.9896479050121947e-6,0.0001256797017840614,1.9896479050121947e-6,75.0,2.705982249860506e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.734874254333588,0.2332692652400209,16.71431252616993,0.2646059501203442,1.4665289e7,0.8811841784700689,37.97467890589839,0.6011809326095447,40.00634630491041,0.6333444620159974,1.6588788e7,0.8176245296958925,6.914009244483318,0.10945637054547627,7.651952133474642,0.12113881808678986,1.4523158e7,0.7194129842533575,36.83209966891221,0.5830926466500034,39.589558132447735,0.6267462468515547,1.6582258e7,0.6894579989244649,1.0,0
2.7864e6,4.939788126158098e-11,7.75836307786489e-13,1.1600743625688257e-10,1.8219967885812053e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.947816112983329e-6,150.0,-8.104396463257196e-11,-1.2728653270766021e-12,2.0135871082707293e-10,3.1625121312687596e-12,2.500554061202673,0.039273357089767244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.973908056491663e-6,0.00012567970178406146,1.973908056491663e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.262803586943682e-9,1.9833418910537393e-11,7.542281158406442e-10,1.1845802728338266e-11,0.0,51.29696384040576,0.8056630367576154,56.131221775962366,0.8815892249224261,1.6718387e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.973908056491666e-6,0.00012567970178406165,1.973908056491666e-6,75.0,7.487956972767131e-6,0.0001256797017840614,1.9739080564916622e-6,0.0001256797017840614,1.9739080564916622e-6,75.0,2.680523662305603e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.808799811265423,0.23258496670093234,16.786374371806502,0.2636444799075434,1.478856e7,0.8823036196855454,38.17704302543999,0.5996033705619571,40.17516661142377,0.6309856239270711,1.6718388e7,0.8142481700217479,6.956360542596018,0.10925563892953455,7.69183490038377,0.12080689772130537,1.4644787e7,0.7226319617676662,37.064565571127154,0.5821309531503817,39.78969747603719,0.624931498868947,1.6711858e7,0.6874645873980612,1.0,0
2.808e6,5.000506663525729e-11,7.633776625472895e-13,1.1656237974552488e-10,1.779442024147809e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.837254239749846e-6,150.0,-8.138260838008383e-11,-1.2423874126664324e-12,2.0270434258038504e-10,3.0944857719296817e-12,2.505856270674099,0.0382544176281112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.918627119874922e-6,0.00012567970178406146,1.918627119874922e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.2707545885077452e-9,1.939934756055933e-11,7.589522127148733e-10,1.1586169264673598e-11,0.0,51.41990942572088,0.784976661507416,56.219844886076764,0.8582525065099065,1.6847987e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.918627119874925e-6,0.00012567970178406165,1.918627119874925e-6,75.0,7.269493013715518e-6,0.0001256797017840614,1.918627119874921e-6,0.0001256797017840614,1.918627119874921e-6,75.0,2.6065774625171593e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.844692542376817,0.22661916995112685,16.81395134611765,0.2566818872656643,1.49108e7,0.8586381666705101,38.264976075055024,0.5841533660312692,40.23662867879639,0.6142526271117082,1.6847988e7,0.7936096507641917,6.977032109245934,0.10651141617154135,7.707617503713056,0.11766453740998545,1.4765681e7,0.7065667872223086,37.167312493059576,0.5673964268675052,39.86265009033458,0.6085434676222292,1.6841458e7,0.6696410734514782,1.0,0
2.8296e6,5.056796731076586e-11,7.945758304845712e-13,1.186462346147829e-10,1.8642914757389845e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,3.9496170690991344e-6,150.0,-8.287747606478747e-11,-1.3022560105678556e-12,2.0601264434775877e-10,3.2370822217742786e-12,2.526491718738361,0.039698832331778004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,1.974808534549566e-6,0.00012567970178406146,1.974808534549566e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.2819944970980312e-9,2.0144014014805985e-11,7.656452471230099e-10,1.2030604361662973e-11,0.0,51.77418652980447,0.8135291855170961,56.630804095881736,0.8898413479616845,1.6977587e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,1.974808534549569e-6,0.00012567970178406165,1.974808534549569e-6,75.0,7.5275950799632986e-6,0.0001256797017840614,1.974808534549565e-6,0.0001256797017840614,1.974808534549565e-6,75.0,2.677134964030149e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.944246616978894,0.2348193490491404,16.93657609408676,0.26612487571077553,1.5033796e7,0.8950867619101456,38.52767939087544,0.6053864625507825,40.527356904211565,0.636807449103313,1.6977588e7,0.8206877969640205,7.032759854301431,0.11050594475132126,7.774110054229431,0.1221548003829433,1.4887731e7,0.7392989994016799,37.469340467773264,0.5887567545858546,40.207860878151294,0.6317871994523188,1.6971058e7,0.6937398815473945,1.0,0
2.8512e6,5.264074159728825e-11,8.420255476256855e-13,1.1621330896881026e-10,1.8589133085255843e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0002513594035681231,4.0206697895612016e-6,150.0,-7.837910477280404e-11,-1.2537287016893223e-12,2.0571183596298026e-10,3.290504960111289e-12,2.5059208850301116,0.04008396047431102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012567970178406146,2.0103348947805995e-6,0.00012567970178406146,2.0103348947805995e-6,75.0,0.0,0.0,0.0,0.0,0.0,1.293650778577725e-9,2.069285067451286e-11,7.725773041607026e-10,1.2357915330976321e-11,0.0,52.447144262475014,0.8389288226001896,57.43997173593321,0.9187925965511967,1.7107186e7,0.0,0.0,0.0,0.0,0.0,0.00012567970178406165,2.0103348947806025e-6,0.00012567970178406165,2.0103348947806025e-6,75.0,7.661474154120625e-6,0.0001256797017840614,2.0103348947805987e-6,0.0001256797017840614,2.0103348947805987e-6,75.0,2.725490937426638e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.116812149522577,0.2418040027994605,17.13369833610925,0.274065510601752,1.5157292e7,0.9215256237260699,39.051301292205885,0.6246529277193771,41.15502238466299,0.65830342068696,1.7107188e7,0.846866807095831,7.133432641096356,0.11410425354606939,7.888782881409949,0.12618660991967356,1.500974e7,0.7660682337457981,38.05361786313066,0.6086942821867805,40.91009924204646,0.6543857034012577,1.7100658e7,0.7167200837838061,1.0,0
